Auto Gain Control OFF,IR PA (mA)=10,Red PA (mA)=10,Sample Rate (Hz)=100,Pulse Width (usec)=400,FIFO Almost Full=17,FIFO Rolls on Full=Checked,Sample Averaging=2
IR Count, Red Count, Green Count, X Axis Acceleration, Y Axis Acceleration, Z Axis Acceleration, Heart Rate, HR Confidence, SPO2, Algorithm Status
235437,231841,--,0.000,0.000,0.000,0.0,0,0.0,3
235452,231852,--,0.000,0.000,0.000,0.0,0,0.0,3
235466,231847,--,0.000,0.000,0.000,0.0,0,0.0,3
235489,231853,--,0.000,0.000,0.000,0.0,0,0.0,3
235502,231851,--,0.000,0.000,0.000,0.0,0,0.0,3
235514,231860,--,0.000,0.000,0.000,0.0,0,0.0,3
235531,231871,--,0.000,0.000,0.000,0.0,0,0.0,3
235528,231868,--,0.000,0.000,0.000,0.0,0,0.0,3
235459,231835,--,0.000,0.000,0.000,0.0,0,0.0,3
235332,231783,--,0.000,0.000,0.000,0.0,0,0.0,3
235212,231724,--,0.000,0.000,0.000,0.0,0,0.0,3
235134,231691,--,0.000,0.000,0.000,0.0,0,0.0,3
235124,231688,--,0.000,0.000,0.000,0.0,0,0.0,3
235133,231697,--,0.000,0.000,0.000,0.0,0,0.0,3
235163,231711,--,0.000,0.000,0.000,0.0,0,0.0,3
235188,231713,--,0.000,0.000,0.000,0.0,0,0.0,3
235202,231713,--,0.000,0.000,0.000,0.0,0,0.0,3
235216,231716,--,0.000,0.000,0.000,0.0,0,0.0,3
235236,231727,--,0.000,0.000,0.000,0.0,0,0.0,3
235256,231733,--,0.000,0.000,0.000,0.0,0,0.0,3
235265,231732,--,0.000,0.000,0.000,0.0,0,0.0,3
235251,231718,--,0.000,0.000,0.000,0.0,0,0.0,3
235258,231711,--,0.000,0.000,0.000,0.0,0,0.0,3
235254,231707,--,0.000,0.000,0.000,0.0,0,0.0,3
235235,231693,--,0.000,0.000,0.000,0.0,0,0.0,3
235222,231695,--,0.000,0.000,0.000,0.0,0,0.0,3
235217,231683,--,0.000,0.000,0.000,0.0,0,0.0,3
235223,231689,--,0.000,0.000,0.000,0.0,0,0.0,3
235227,231686,--,0.000,0.000,0.000,0.0,0,0.0,3
235234,231689,--,0.000,0.000,0.000,0.0,0,0.0,3
235246,231687,--,0.000,0.000,0.000,0.0,0,0.0,3
235255,231689,--,0.000,0.000,0.000,0.0,0,0.0,3
235259,231679,--,0.000,0.000,0.000,0.0,0,0.0,3
235256,231669,--,0.000,0.000,0.000,0.0,0,0.0,3
235257,231665,--,0.000,0.000,0.000,0.0,0,0.0,3
235256,231652,--,0.000,0.000,0.000,0.0,0,0.0,3
235264,231648,--,0.000,0.000,0.000,0.0,0,0.0,3
235257,231648,--,0.000,0.000,0.000,0.0,0,0.0,3
235278,231642,--,0.000,0.000,0.000,0.0,0,0.0,3
235283,231643,--,0.000,0.000,0.000,0.0,0,0.0,3
235296,231643,--,0.000,0.000,0.000,0.0,0,0.0,3
235289,231638,--,0.000,0.000,0.000,0.0,0,0.0,3
235296,231643,--,0.000,0.000,0.000,0.0,0,0.0,3
235296,231635,--,0.000,0.000,0.000,0.0,0,0.0,3
235309,231628,--,0.000,0.000,0.000,0.0,0,0.0,3
235312,231630,--,0.000,0.000,0.000,0.0,0,0.0,3
235304,231622,--,0.000,0.000,0.000,0.0,0,0.0,3
235260,231588,--,0.000,0.000,0.000,0.0,0,0.0,3
235152,231542,--,0.000,0.000,0.000,0.0,0,0.0,3
235030,231487,--,0.000,0.000,0.000,0.0,0,0.0,3
234919,231443,--,0.000,0.000,0.000,0.0,0,0.0,3
234879,231424,--,0.000,0.000,0.000,0.0,0,0.0,3
234865,231420,--,0.000,0.000,0.000,0.0,0,0.0,3
234878,231419,--,0.000,0.000,0.000,0.0,0,0.0,3
234893,231422,--,0.000,0.000,0.000,0.0,0,0.0,3
234907,231424,--,0.000,0.000,0.000,0.0,0,0.0,3
234927,231422,--,0.000,0.000,0.000,0.0,0,0.0,3
234933,231422,--,0.000,0.000,0.000,0.0,0,0.0,3
234939,231427,--,0.000,0.000,0.000,0.0,0,0.0,3
234966,231433,--,0.000,0.000,0.000,0.0,0,0.0,3
234986,231441,--,0.000,0.000,0.000,0.0,0,0.0,3
234994,231438,--,0.000,0.000,0.000,0.0,0,0.0,3
234996,231434,--,0.000,0.000,0.000,0.0,0,0.0,3
234984,231424,--,0.000,0.000,0.000,0.0,0,0.0,3
234997,231435,--,0.000,0.000,0.000,0.0,0,0.0,3
234985,231445,--,0.000,0.000,0.000,0.0,0,0.0,3
235004,231460,--,0.000,0.000,0.000,0.0,0,0.0,3
235017,231470,--,0.000,0.000,0.000,0.0,0,0.0,3
235047,231488,--,0.000,0.000,0.000,0.0,0,0.0,3
235054,231494,--,0.000,0.000,0.000,0.0,0,0.0,3
235061,231493,--,0.000,0.000,0.000,0.0,0,0.0,3
235080,231488,--,0.000,0.000,0.000,0.0,0,0.0,3
235097,231496,--,0.000,0.000,0.000,0.0,0,0.0,3
235109,231507,--,0.000,0.000,0.000,0.0,0,0.0,3
235126,231509,--,0.000,0.000,0.000,0.0,0,0.0,3
235141,231518,--,0.000,0.000,0.000,0.0,0,0.0,3
235143,231517,--,0.000,0.000,0.000,0.0,0,0.0,3
235167,231515,--,0.000,0.000,0.000,0.0,0,0.0,3
235183,231531,--,0.000,0.000,0.000,0.0,0,0.0,3
235204,231538,--,0.000,0.000,0.000,0.0,0,0.0,3
235216,231539,--,0.000,0.000,0.000,0.0,0,0.0,3
235228,231544,--,0.000,0.000,0.000,0.0,0,0.0,3
235238,231542,--,0.000,0.000,0.000,0.0,0,0.0,3
235269,231558,--,0.000,0.000,0.000,0.0,0,0.0,3
235288,231575,--,0.000,0.000,0.000,0.0,0,0.0,3
235297,231573,--,0.000,0.000,0.000,0.0,0,0.0,3
235296,231568,--,0.000,0.000,0.000,0.0,0,0.0,3
235260,231542,--,0.000,0.000,0.000,0.0,0,0.0,3
235154,231501,--,0.000,0.000,0.000,0.0,0,0.0,3
235045,231462,--,0.000,0.000,0.000,0.0,0,0.0,3
234960,231423,--,0.000,0.000,0.000,0.0,0,0.0,3
234920,231415,--,0.000,0.000,0.000,0.0,0,0.0,3
234946,231433,--,0.000,0.000,0.000,0.0,0,0.0,3
234971,231436,--,0.000,0.000,0.000,0.0,0,0.0,3
235007,231461,--,0.000,0.000,0.000,0.0,0,0.0,3
235042,231467,--,0.000,0.000,0.000,0.0,0,0.0,3
235051,231465,--,0.000,0.000,0.000,0.0,0,0.0,3
235079,231473,--,0.000,0.000,0.000,0.0,0,0.0,3
235100,231481,--,0.000,0.000,0.000,0.0,0,0.0,3
235127,231492,--,0.000,0.000,0.000,0.0,0,0.0,3
235126,231482,--,0.000,0.000,0.000,0.0,0,0.0,3
235123,231486,--,0.000,0.000,0.000,0.0,0,0.0,3
235122,231483,--,0.000,0.000,0.000,0.0,0,0.0,3
235089,231468,--,0.000,0.000,0.000,0.0,0,0.0,3
235064,231466,--,0.000,0.000,0.000,0.0,0,0.0,3
235049,231448,--,0.000,0.000,0.000,0.0,0,0.0,3
235068,231454,--,0.000,0.000,0.000,0.0,0,0.0,3
235093,231459,--,0.000,0.000,0.000,0.0,0,0.0,3
235106,231466,--,0.000,0.000,0.000,0.0,0,0.0,3
235109,231471,--,0.000,0.000,0.000,0.0,0,0.0,3
235131,231479,--,0.000,0.000,0.000,152.9,50,0.0,3
235146,231483,--,0.000,0.000,0.000,152.9,50,0.0,3
235167,231492,--,0.000,0.000,0.000,152.9,50,0.0,3
235174,231488,--,0.000,0.000,0.000,152.9,50,0.0,3
235183,231487,--,0.000,0.000,0.000,152.9,50,0.0,3
235191,231489,--,0.000,0.000,0.000,152.9,50,0.0,3
235190,231481,--,0.000,0.000,0.000,152.9,50,0.0,3
235197,231472,--,0.000,0.000,0.000,152.9,50,0.0,3
235207,231478,--,0.000,0.000,0.000,152.9,50,0.0,3
235221,231483,--,0.000,0.000,0.000,152.9,50,0.0,3
235239,231501,--,0.000,0.000,0.000,152.9,50,0.0,3
235247,231493,--,0.000,0.000,0.000,152.9,50,0.0,3
235259,231495,--,0.000,0.000,0.000,152.9,50,0.0,3
235275,231507,--,0.000,0.000,0.000,152.9,50,0.0,3
235297,231513,--,0.000,0.000,0.000,152.9,50,0.0,3
235312,231520,--,0.000,0.000,0.000,152.9,50,0.0,3
235291,231510,--,0.000,0.000,0.000,152.9,50,0.0,3
235197,231473,--,0.000,0.000,0.000,152.9,50,0.0,3
235094,231427,--,0.000,0.000,0.000,152.9,50,0.0,3
235010,231400,--,0.000,0.000,0.000,152.9,50,0.0,3
234968,231384,--,0.000,0.000,0.000,152.9,50,0.0,3
234947,231376,--,0.000,0.000,0.000,152.9,50,0.0,3
234956,231371,--,0.000,0.000,0.000,152.9,50,0.0,3
234952,231367,--,0.000,0.000,0.000,152.9,50,0.0,3
234939,231350,--,0.000,0.000,0.000,152.9,50,0.0,3
234929,231338,--,0.000,0.000,0.000,152.9,50,0.0,3
234917,231316,--,0.000,0.000,0.000,152.9,50,0.0,3
234928,231311,--,0.000,0.000,0.000,152.9,50,0.0,3
234943,231314,--,0.000,0.000,0.000,152.9,50,0.0,3
234939,231308,--,0.000,0.000,0.000,152.9,50,0.0,3
234940,231300,--,0.000,0.000,0.000,152.9,50,0.0,3
234931,231300,--,0.000,0.000,0.000,152.9,50,0.0,3
234917,231291,--,0.000,0.000,0.000,152.9,50,0.0,3
234902,231283,--,0.000,0.000,0.000,152.9,50,0.0,3
234904,231289,--,0.000,0.000,0.000,152.9,50,0.0,3
234912,231298,--,0.000,0.000,0.000,152.9,50,0.0,3
234919,231302,--,0.000,0.000,0.000,152.9,50,0.0,3
234935,231303,--,0.000,0.000,0.000,152.9,50,0.0,3
234936,231302,--,0.000,0.000,0.000,152.9,50,0.0,3
234948,231307,--,0.000,0.000,0.000,152.9,50,0.0,3
234966,231302,--,0.000,0.000,0.000,152.9,50,0.0,3
234987,231319,--,0.000,0.000,0.000,152.9,50,0.0,3
235008,231320,--,0.000,0.000,0.000,152.9,50,0.0,3
235017,231326,--,0.000,0.000,0.000,152.9,50,0.0,3
235023,231322,--,0.000,0.000,0.000,152.9,50,0.0,3
235046,231329,--,0.000,0.000,0.000,152.9,50,0.0,3
235057,231338,--,0.000,0.000,0.000,152.9,50,0.0,3
235059,231335,--,0.000,0.000,0.000,152.9,50,0.0,3
235064,231338,--,0.000,0.000,0.000,152.9,50,0.0,3
235082,231336,--,0.000,0.000,0.000,152.9,50,0.0,3
235085,231345,--,0.000,0.000,0.000,152.9,50,0.0,3
235098,231339,--,0.000,0.000,0.000,152.9,50,0.0,3
235121,231357,--,0.000,0.000,0.000,152.9,50,0.0,3
235151,231373,--,0.000,0.000,0.000,152.9,50,0.0,3
235169,231384,--,0.000,0.000,0.000,152.9,50,0.0,3
235141,231362,--,0.000,0.000,0.000,152.9,50,0.0,3
235056,231320,--,0.000,0.000,0.000,152.9,50,0.0,3
234943,231281,--,0.000,0.000,0.000,152.9,50,0.0,3
234852,231258,--,0.000,0.000,0.000,152.9,50,0.0,3
234822,231249,--,0.000,0.000,0.000,152.9,50,0.0,3
234818,231244,--,0.000,0.000,0.000,152.9,50,0.0,3
234830,231248,--,0.000,0.000,0.000,152.9,50,0.0,3
234854,231260,--,0.000,0.000,0.000,152.9,50,0.0,3
234862,231257,--,0.000,0.000,0.000,152.9,50,0.0,3
234867,231240,--,0.000,0.000,0.000,152.9,50,0.0,3
234853,231232,--,0.000,0.000,0.000,152.9,50,0.0,3
234873,231231,--,0.000,0.000,0.000,152.9,50,0.0,3
234886,231231,--,0.000,0.000,0.000,152.9,50,0.0,3
234907,231230,--,0.000,0.000,0.000,152.9,50,0.0,3
234913,231243,--,0.000,0.000,0.000,152.9,50,0.0,3
234924,231242,--,0.000,0.000,0.000,152.9,50,0.0,3
234952,231264,--,0.000,0.000,0.000,152.9,50,0.0,3
234980,231289,--,0.000,0.000,0.000,152.9,50,0.0,3
234980,231305,--,0.000,0.000,0.000,152.9,50,0.0,3
235011,231326,--,0.000,0.000,0.000,152.9,50,0.0,3
235031,231343,--,0.000,0.000,0.000,152.9,50,0.0,3
235060,231371,--,0.000,0.000,0.000,152.9,50,0.0,3
235101,231391,--,0.000,0.000,0.000,152.9,50,93.0,3
235135,231426,--,0.000,0.000,0.000,152.9,50,93.0,3
235172,231450,--,0.000,0.000,0.000,152.9,50,93.0,3
235216,231465,--,0.000,0.000,0.000,152.9,50,93.0,3
235249,231483,--,0.000,0.000,0.000,152.9,50,93.0,3
235268,231489,--,0.000,0.000,0.000,152.9,50,93.0,3
235287,231477,--,0.000,0.000,0.000,152.9,50,93.0,3
235305,231459,--,0.000,0.000,0.000,152.9,50,93.0,3
235295,231407,--,0.000,0.000,0.000,152.9,50,93.0,3
235249,231280,--,0.000,0.000,0.000,152.9,50,93.0,3
235197,231096,--,0.000,0.000,0.000,152.9,50,93.0,3
235172,230857,--,0.000,0.000,0.000,152.9,50,93.0,3
235111,230552,--,0.000,0.000,0.000,152.9,50,93.0,3
235019,230100,--,0.000,0.000,0.000,152.9,50,93.0,3
235335,229796,--,0.000,0.000,0.000,152.9,50,93.0,3
235656,229744,--,0.000,0.000,0.000,152.9,50,93.0,3
235914,229913,--,0.000,0.000,0.000,152.9,50,93.0,3
236446,230241,--,0.000,0.000,0.000,152.9,50,93.0,3
233517,228064,--,0.000,0.000,0.000,152.9,50,93.0,3
199319,211269,--,0.000,0.000,0.000,152.9,50,93.0,3
167127,186289,--,0.000,0.000,0.000,152.9,50,93.0,3
182811,202654,--,0.000,0.000,0.000,152.9,50,93.0,3
213235,223875,--,0.000,0.000,0.000,152.9,50,93.0,3
223242,221937,--,0.000,0.000,0.000,152.9,50,93.0,3
230807,227580,--,0.000,0.000,0.000,152.9,50,93.0,3
234951,229938,--,0.000,0.000,0.000,152.9,50,93.0,3
237609,231932,--,0.000,0.000,0.000,152.9,50,93.0,3
239668,233159,--,0.000,0.000,0.000,152.9,50,93.0,3
240386,233460,--,0.000,0.000,0.000,152.9,50,93.0,3
238764,231811,--,0.000,0.000,0.000,152.9,50,93.0,3
236702,229696,--,0.000,0.000,0.000,152.9,50,93.0,3
235274,228166,--,0.000,0.000,0.000,152.9,50,93.0,3
234815,227546,--,0.000,0.000,0.000,152.9,50,93.0,3
234833,227345,--,0.000,0.000,0.000,152.9,50,93.0,3
234896,227326,--,0.000,0.000,0.000,152.9,50,93.0,3
234780,227292,--,0.000,0.000,0.000,152.9,50,93.0,3
234493,227148,--,0.000,0.000,0.000,152.9,50,93.0,3
234329,227056,--,0.000,0.000,0.000,152.9,50,93.0,3
234495,227145,--,0.000,0.000,0.000,152.9,50,93.0,3
234821,227370,--,0.000,0.000,0.000,152.9,50,93.0,3
235488,227832,--,0.000,0.000,0.000,152.9,50,93.0,3
236554,228609,--,0.000,0.000,0.000,152.9,50,93.0,3
237347,229182,--,0.000,0.000,0.000,152.9,50,93.0,3
237844,229485,--,0.000,0.000,0.000,150.8,99,93.0,3
238155,229711,--,0.000,0.000,0.000,150.8,99,93.0,3
238240,229766,--,0.000,0.000,0.000,150.8,99,93.0,3
238052,229618,--,0.000,0.000,0.000,150.8,99,93.0,3
237676,229318,--,0.000,0.000,0.000,150.8,99,93.0,3
237299,228989,--,0.000,0.000,0.000,150.8,99,93.0,3
237004,228701,--,0.000,0.000,0.000,150.8,99,93.0,3
236850,228489,--,0.000,0.000,0.000,150.8,99,93.0,3
236825,228366,--,0.000,0.000,0.000,150.8,99,93.0,3
236956,228302,--,0.000,0.000,0.000,150.8,99,93.0,3
237183,228296,--,0.000,0.000,0.000,150.8,99,93.0,3
237365,228318,--,0.000,0.000,0.000,0.0,0,93.0,3
237415,228317,--,0.000,0.000,0.000,0.0,0,93.0,3
237326,228268,--,0.000,0.000,0.000,150.8,99,93.0,3
237213,228211,--,0.000,0.000,0.000,150.8,99,93.0,3
237116,228168,--,0.000,0.000,0.000,150.8,99,93.0,3
237054,228139,--,0.000,0.000,0.000,150.8,99,93.0,3
237048,228125,--,0.000,0.000,0.000,150.8,99,93.0,3
237058,228116,--,0.000,0.000,0.000,150.8,99,93.0,3
236964,228071,--,0.000,0.000,0.000,150.8,99,93.0,3
236688,227948,--,0.000,0.000,0.000,150.8,99,93.0,3
236444,227856,--,0.000,0.000,0.000,150.8,99,93.0,3
236258,227786,--,0.000,0.000,0.000,150.8,99,93.0,3
236141,227734,--,0.000,0.000,0.000,150.8,99,93.0,3
236102,227722,--,0.000,0.000,0.000,150.8,99,93.0,3
236066,227718,--,0.000,0.000,0.000,150.8,99,93.0,3
236065,227715,--,0.000,0.000,0.000,150.8,99,93.0,3
236078,227724,--,0.000,0.000,0.000,150.8,99,93.0,3
236066,227740,--,0.000,0.000,0.000,150.8,99,93.0,3
236076,227757,--,0.000,0.000,0.000,150.8,99,93.0,3
236079,227765,--,0.000,0.000,0.000,150.8,99,93.0,3
236085,227783,--,0.000,0.000,0.000,150.8,99,93.0,3
236090,227773,--,0.000,0.000,0.000,150.8,99,93.0,3
236124,227795,--,0.000,0.000,0.000,150.8,99,93.0,3
236123,227773,--,0.000,0.000,0.000,150.8,99,93.0,3
236126,227762,--,0.000,0.000,0.000,150.8,99,93.0,3
236115,227747,--,0.000,0.000,0.000,150.8,99,93.0,3
236089,227751,--,0.000,0.000,0.000,150.8,99,93.0,3
236100,227785,--,0.000,0.000,0.000,150.8,99,93.0,3
236145,227828,--,0.000,0.000,0.000,150.8,99,93.0,3
236188,227852,--,0.000,0.000,0.000,150.8,99,93.0,3
236222,227869,--,0.000,0.000,0.000,150.8,99,93.0,3
236287,227883,--,0.000,0.000,0.000,150.8,99,93.0,3
236416,227900,--,0.000,0.000,0.000,150.8,99,93.0,3
236530,227962,--,0.000,0.000,0.000,150.8,99,93.0,3
236584,227993,--,0.000,0.000,0.000,150.8,99,93.0,3
236548,228011,--,0.000,0.000,0.000,150.8,99,93.0,3
236526,228037,--,0.000,0.000,0.000,150.8,99,93.0,3
236551,228080,--,0.000,0.000,0.000,150.8,99,93.0,3
236571,228115,--,0.000,0.000,0.000,150.8,99,93.0,3
236573,228136,--,0.000,0.000,0.000,150.8,99,93.0,3
236578,228139,--,0.000,0.000,0.000,150.8,99,93.0,3
236610,228133,--,0.000,0.000,0.000,150.8,99,93.0,3
236632,228133,--,0.000,0.000,0.000,150.8,99,93.0,3
236645,228137,--,0.000,0.000,0.000,150.8,99,93.0,3
236666,228130,--,0.000,0.000,0.000,150.8,99,93.0,3
236690,228134,--,0.000,0.000,0.000,150.8,99,93.0,3
236736,228137,--,0.000,0.000,0.000,150.8,99,93.0,3
236800,228150,--,0.000,0.000,0.000,150.8,99,93.0,3
236894,228184,--,0.000,0.000,0.000,150.8,99,93.0,3
236976,228210,--,0.000,0.000,0.000,150.8,99,93.0,3
237059,228238,--,0.000,0.000,0.000,150.8,99,93.0,3
237099,228259,--,0.000,0.000,0.000,150.8,99,93.0,3
236954,228199,--,0.000,0.000,0.000,150.8,99,93.0,3
236695,228100,--,0.000,0.000,0.000,150.8,99,93.0,3
236494,228013,--,0.000,0.000,0.000,150.8,99,93.0,3
236420,227984,--,0.000,0.000,0.000,150.8,99,93.0,3
236420,227971,--,0.000,0.000,0.000,150.8,99,93.0,3
236485,227998,--,0.000,0.000,0.000,150.8,99,93.0,3
236557,228037,--,0.000,0.000,0.000,150.8,99,93.0,3
236616,228073,--,0.000,0.000,0.000,150.8,99,93.0,3
236670,228094,--,0.000,0.000,0.000,150.8,99,93.0,3
236692,228113,--,0.000,0.000,0.000,150.8,99,93.0,3
236691,228112,--,0.000,0.000,0.000,150.8,99,93.0,3
236708,228130,--,0.000,0.000,0.000,150.8,99,93.0,3
236740,228143,--,0.000,0.000,0.000,150.8,99,93.0,3
236724,228138,--,0.000,0.000,0.000,150.8,99,93.0,3
236652,228119,--,0.000,0.000,0.000,150.8,99,93.0,3
236590,228110,--,0.000,0.000,0.000,150.8,99,93.0,3
236547,228110,--,0.000,0.000,0.000,150.8,99,93.0,3
236516,228115,--,0.000,0.000,0.000,150.8,99,93.0,3
236504,228116,--,0.000,0.000,0.000,150.8,99,93.0,3
236531,228129,--,0.000,0.000,0.000,150.8,99,93.0,3
236585,228149,--,0.000,0.000,0.000,150.8,99,93.0,3
236676,228173,--,0.000,0.000,0.000,150.8,99,93.0,3
236759,228193,--,0.000,0.000,0.000,150.8,99,93.0,3
236837,228213,--,0.000,0.000,0.000,150.8,99,93.0,3
236895,228235,--,0.000,0.000,0.000,150.8,99,93.0,3
236940,228242,--,0.000,0.000,0.000,150.8,99,93.0,3
236965,228262,--,0.000,0.000,0.000,150.8,99,93.0,3
237053,228284,--,0.000,0.000,0.000,150.8,99,93.0,3
237148,228328,--,0.000,0.000,0.000,150.8,99,93.0,3
237208,228349,--,0.000,0.000,0.000,150.8,99,93.0,3
237225,228360,--,0.000,0.000,0.000,150.8,99,93.0,3
237236,228363,--,0.000,0.000,0.000,150.8,99,93.0,3
237220,228364,--,0.000,0.000,0.000,150.8,99,93.0,3
237211,228363,--,0.000,0.000,0.000,150.8,99,93.0,3
237201,228356,--,0.000,0.000,0.000,150.8,99,93.0,3
237229,228369,--,0.000,0.000,0.000,150.8,99,93.0,3
237227,228364,--,0.000,0.000,0.000,150.8,99,93.0,3
237253,228375,--,0.000,0.000,0.000,150.7,98,93.0,3
237265,228377,--,0.000,0.000,0.000,150.7,98,93.0,3
237281,228390,--,0.000,0.000,0.000,150.7,98,93.0,3
237318,228402,--,0.000,0.000,0.000,150.7,98,93.0,3
237346,228415,--,0.000,0.000,0.000,150.7,98,93.0,3
237325,228406,--,0.000,0.000,0.000,150.7,98,93.0,3
237205,228358,--,0.000,0.000,0.000,150.7,98,93.0,3
236917,228258,--,0.000,0.000,0.000,150.7,98,93.0,3
236617,228148,--,0.000,0.000,0.000,150.7,98,93.0,3
236439,228091,--,0.000,0.000,0.000,150.7,98,93.0,3
236368,228061,--,0.000,0.000,0.000,150.7,98,93.0,3
236390,228078,--,0.000,0.000,0.000,150.7,98,93.0,3
236424,228099,--,0.000,0.000,0.000,150.7,98,93.0,3
236480,228120,--,0.000,0.000,0.000,150.7,98,93.0,3
236508,228150,--,0.000,0.000,0.000,150.7,98,93.0,3
236508,228160,--,0.000,0.000,0.000,150.7,98,93.0,3
236514,228164,--,0.000,0.000,0.000,150.7,98,93.0,3
236521,228160,--,0.000,0.000,0.000,150.7,98,93.0,3
236554,228177,--,0.000,0.000,0.000,150.7,98,93.0,3
236579,228189,--,0.000,0.000,0.000,150.7,98,93.0,3
236601,228199,--,0.000,0.000,0.000,150.7,98,93.0,3
236607,228205,--,0.000,0.000,0.000,150.7,98,93.0,3
236607,228210,--,0.000,0.000,0.000,150.7,98,93.0,3
236589,228198,--,0.000,0.000,0.000,150.7,98,93.0,3
236566,228191,--,0.000,0.000,0.000,150.7,98,93.0,3
236546,228189,--,0.000,0.000,0.000,150.7,98,93.0,3
236534,228205,--,0.000,0.000,0.000,150.7,98,93.0,3
236559,228216,--,0.000,0.000,0.000,0.0,0,93.0,3
236573,228217,--,0.000,0.000,0.000,0.0,0,93.0,3
236586,228233,--,0.000,0.000,0.000,0.0,0,93.0,3
236613,228254,--,0.000,0.000,0.000,0.0,0,93.0,3
236641,228258,--,0.000,0.000,0.000,0.0,0,93.0,3
236679,228283,--,0.000,0.000,0.000,0.0,0,93.0,3
236715,228294,--,0.000,0.000,0.000,0.0,0,93.0,3
236727,228300,--,0.000,0.000,0.000,0.0,0,93.0,3
236745,228315,--,0.000,0.000,0.000,0.0,0,93.0,3
236758,228317,--,0.000,0.000,0.000,0.0,0,93.0,3
236782,228329,--,0.000,0.000,0.000,0.0,0,93.0,3
236803,228338,--,0.000,0.000,0.000,0.0,0,93.0,3
236845,228343,--,0.000,0.000,0.000,0.0,0,93.0,3
236890,228359,--,0.000,0.000,0.000,0.0,0,93.0,3
236912,228373,--,0.000,0.000,0.000,0.0,0,93.0,3
236948,228384,--,0.000,0.000,0.000,0.0,0,93.0,3
236952,228388,--,0.000,0.000,0.000,0.0,0,93.0,3
236970,228382,--,0.000,0.000,0.000,0.0,0,93.0,3
236981,228387,--,0.000,0.000,0.000,0.0,0,93.0,3
236977,228391,--,0.000,0.000,0.000,0.0,0,93.0,3
236996,228392,--,0.000,0.000,0.000,0.0,0,93.0,3
237025,228406,--,0.000,0.000,0.000,0.0,0,93.0,3
237048,228423,--,0.000,0.000,0.000,0.0,0,93.0,3
237082,228434,--,0.000,0.000,0.000,0.0,0,93.0,3
237105,228443,--,0.000,0.000,0.000,0.0,0,93.0,3
237124,228442,--,0.000,0.000,0.000,0.0,0,93.0,3
237028,228389,--,0.000,0.000,0.000,0.0,0,93.0,3
236794,228305,--,0.000,0.000,0.000,0.0,0,93.0,3
236511,228180,--,0.000,0.000,0.000,0.0,0,93.0,3
236321,228104,--,0.000,0.000,0.000,0.0,0,93.0,3
236220,228070,--,0.000,0.000,0.000,0.0,0,93.0,3
236209,228066,--,0.000,0.000,0.000,0.0,0,93.0,3
236257,228097,--,0.000,0.000,0.000,0.0,0,93.0,3
236303,228110,--,0.000,0.000,0.000,0.0,0,93.0,3
236352,228130,--,0.000,0.000,0.000,0.0,0,93.0,3
236376,228138,--,0.000,0.000,0.000,0.0,0,93.0,3
236389,228142,--,0.000,0.000,0.000,0.0,0,93.0,3
236392,228148,--,0.000,0.000,0.000,0.0,0,93.0,3
236417,228147,--,0.000,0.000,0.000,0.0,0,93.0,3
236445,228165,--,0.000,0.000,0.000,0.0,0,93.0,3
236472,228177,--,0.000,0.000,0.000,0.0,0,93.0,3
236483,228172,--,0.000,0.000,0.000,0.0,0,93.0,3
236470,228154,--,0.000,0.000,0.000,0.0,0,93.0,3
236478,228148,--,0.000,0.000,0.000,0.0,0,93.0,3
236468,228145,--,0.000,0.000,0.000,0.0,0,93.0,3
236455,228143,--,0.000,0.000,0.000,0.0,0,93.0,3
236462,228148,--,0.000,0.000,0.000,0.0,0,93.0,3
236493,228163,--,0.000,0.000,0.000,0.0,0,93.0,3
236524,228176,--,0.000,0.000,0.000,0.0,0,93.0,3
236545,228188,--,0.000,0.000,0.000,0.0,0,93.0,3
236582,228196,--,0.000,0.000,0.000,0.0,0,93.0,3
236644,228216,--,0.000,0.000,0.000,0.0,0,93.0,3
236696,228223,--,0.000,0.000,0.000,0.0,0,93.0,3
236749,228241,--,0.000,0.000,0.000,0.0,0,93.0,3
236772,228248,--,0.000,0.000,0.000,0.0,0,93.0,3
236794,228244,--,0.000,0.000,0.000,0.0,0,93.0,3
236780,228247,--,0.000,0.000,0.000,0.0,0,93.0,3
236783,228234,--,0.000,0.000,0.000,0.0,0,93.0,3
236784,228225,--,0.000,0.000,0.000,0.0,0,93.0,3
236781,228223,--,0.000,0.000,0.000,0.0,0,93.0,3
236794,228232,--,0.000,0.000,0.000,0.0,0,93.0,3
236807,228224,--,0.000,0.000,0.000,0.0,0,93.0,3
236829,228252,--,0.000,0.000,0.000,0.0,0,93.0,3
236842,228245,--,0.000,0.000,0.000,0.0,0,93.0,3
236862,228253,--,0.000,0.000,0.000,0.0,0,93.0,3
236863,228257,--,0.000,0.000,0.000,0.0,0,93.0,3
236877,228259,--,0.000,0.000,0.000,0.0,0,93.0,3
236903,228267,--,0.000,0.000,0.000,0.0,0,93.0,3
236944,228278,--,0.000,0.000,0.000,0.0,0,93.0,3
236956,228273,--,0.000,0.000,0.000,0.0,0,93.0,3
236972,228270,--,0.000,0.000,0.000,0.0,0,93.0,3
236999,228281,--,0.000,0.000,0.000,0.0,0,93.0,3
237025,228285,--,0.000,0.000,0.000,0.0,0,93.0,3
237030,228280,--,0.000,0.000,0.000,0.0,0,93.0,3
236985,228263,--,0.000,0.000,0.000,0.0,0,93.0,3
